rally_id,video_id,pair_idx,frame_prev,frame_curr,action_prev_type,action_curr_type,player_id,team_label,conf_prev,conf_curr,prev_player_dist,curr_player_dist,prev_top3_candidates,curr_top3_candidates,prev_best_same_team_alt_ratio,curr_best_same_team_alt_ratio,signal_type_fit_prev,signal_type_fit_curr,signal_team_geometry_prev,signal_team_geometry_curr,co_c1_fires,co_c2_fires,co_c3_fires,co_pid_invariant_fires,repair_recommendation,root_cause,notes
f99f99f7-ca9f-4cb8-befc-cafd6f9ffc80,601d4a69-b6e9-4b7c-9bd4-2511d282dc5e,3,230,242,attack,block,2,A,0.9158117913453843,0.5773246294994407,0.05335794334491878,0.13516166149766384,"[[2, 0.007495182325967868, ""A""], [3, 0.05335794334491878, ""B""], [4, 0.20153522345812894, ""B""]]","[[3, 0.13516166149766384, ""B""], [2, 0.13516166149766384, ""A""], [4, 0.32546294692432387, ""B""]]",nan,nan,ok,ok,ambiguous,matches,False,True,False,,skip,,
e7d41f54-97f9-4c52-b910-e8e6c1ad23f1,601d4a69-b6e9-4b7c-9bd4-2511d282dc5e,2,107,139,receive,receive,1,A,0.6645515624084493,0.6,0.056238948314533854,0.09307125491568549,"[[4, 0.056238948314533854, ""B""], [3, 0.1359417441020759, ""B""], [1, 0.15015948451700978, ""A""]]","[[1, 0.08420914606473044, ""A""], [4, 0.09307125491568549, ""B""], [3, 0.1891893209737394, ""B""]]",nan,nan,ok,unknown,ambiguous,matches,False,False,False,,skip,,
9ddcfd09-96bb-476f-bea0-adf32ebaa9db,601d4a69-b6e9-4b7c-9bd4-2511d282dc5e,3,229,282,set,attack,4,B,0.855831709972015,0.8752858312101046,0.003851133299641677,0.06591932739456573,"[[4, 0.003851133299641677, ""B""], [3, 0.054333566916886296, ""B""], [2, 0.10673085239129969, ""A""]]","[[2, 0.05725333809213041, ""A""], [3, 0.06591932739456573, ""B""], [4, 0.1932884472607627, ""B""]]",14.108461766810741,1.0,ok,ok,matches,violates,False,False,False,,ambiguous,,
f0fdfcdb-f03f-43a1-be77-e72c73697b2d,627c1add-8a80-42ab-8278-3617880ebf81,2,422,510,set,attack,4,B,0.798706153976327,0.8417032063304103,0.05123933954808715,0.0449174317954616,"[[2, 0.04802980874293495, ""A""], [4, 0.05123933954808715, ""B""], [1, 0.06216553936970585, ""A""]]","[[4, 0.0449174317954616, ""B""], [1, 0.14685675781111446, ""A""], [2, 0.20730994989862467, ""A""]]",nan,nan,wrong,ok,violates,matches,False,False,False,,repair_prev,,
8449bc3b-41a1-4679-88f0-988462581399,627c1add-8a80-42ab-8278-3617880ebf81,1,201,351,serve,set,2,A,0.7,0.5798007274151632,nan,0.025396394787059035,[],"[[2, 0.025396394787059035, ""A""], [4, 0.08485119324269778, ""B""], [1, 0.12451653378365962, ""A""]]",nan,4.902921648040696,unknown,wrong,ambiguous,ambiguous,False,True,False,,ambiguous,,
e5c1a9b3-692a-48c6-ae61-008d80307b68,635dcba2-2645-49d1-ac62-072f05c957d9,10,450,539,set,attack,1,A,0.6,0.48661180094147266,0.01447275152604534,0.103201072621492,"[[4, 0.01447275152604534, ""B""], [1, 0.03615484439556782, ""A""], [3, 0.09475717344060977, ""B""]]","[[1, 0.103201072621492, ""A""], [3, 0.13836551723455676, ""B""], [4, 0.14982441197527976, ""B""]]",nan,nan,unknown,ok,ambiguous,matches,False,False,False,,ambiguous,,
bf5b72cf-dce1-4fcd-8939-f3d033e1333b,635dcba2-2645-49d1-ac62-072f05c957d9,3,190,233,set,attack,1,A,0.8761163109550668,0.729352735802413,0.03413633189349097,0.08966535439275061,"[[1, 0.03413633189349097, ""A""], [4, 0.046131244408196284, ""B""], [3, 0.10961607065171955, ""B""]]","[[1, 0.08966535439275061, ""A""], [3, 0.10481778516917661, ""B""], [2, 0.11917115032907734, ""A""]]",nan,1.3290657371082921,ok,ok,matches,matches,False,False,False,,skip,,
a938fad1-5a00-4a93-8715-9c0d51a9d692,635dcba2-2645-49d1-ac62-072f05c957d9,2,143,247,receive,set,1,A,0.9,0.5424997115199983,0.03343969447255934,0.0072684289446788,"[[1, 0.03343969447255934, ""A""], [4, 0.08063657915256423, ""B""], [2, 0.12602036614941023, ""A""]]","[[1, 0.0072684289446788, ""A""], [4, 0.10490463671108909, ""B""], [3, 0.13970192626355513, ""B""]]",3.7685860513116447,nan,ok,ok,matches,matches,False,False,False,,skip,,
974d4b76-99ec-4f23-b8c3-fa8e07682069,635dcba2-2645-49d1-ac62-072f05c957d9,1,83,117,serve,receive,3,B,0.5903644092480516,0.8553829773788825,0.01852644881662798,0.009485992261046315,"[[3, 0.01852644881662798, ""B""], [4, 0.12101037435783138, ""B""], [2, 0.1621171070279652, ""A""]]","[[3, 0.009485992261046315, ""B""], [4, 0.10762025982049848, ""B""], [2, 0.18077469433225882, ""A""]]",6.53176307858964,11.345176852234523,unknown,ok,ambiguous,ambiguous,True,True,False,,skip,,
974d4b76-99ec-4f23-b8c3-fa8e07682069,635dcba2-2645-49d1-ac62-072f05c957d9,3,167,212,set,attack,1,A,0.8927260120785411,0.6445388546658822,0.05218646325512394,0.13986735871525352,"[[1, 0.006107739772803032, ""A""], [4, 0.03937143831215269, ""B""], [3, 0.05898482730456686, ""B""]]","[[3, 0.12414151925457877, ""B""], [1, 0.12726716543966274, ""A""], [4, 0.13981195326951174, ""B""]]",nan,nan,ok,ok,ambiguous,violates,True,True,False,,ambiguous,,
a0aba15e-06e9-4502-8d89-b1cf2d80a908,647d5b3c-0ded-478c-a295-113d634dbd82,7,597,659,set,set,2,A,0.6204079746507475,0.3900312027331233,0.11478509013710975,0.045863836231088216,"[[1, 0.10872409904527353, ""A""], [2, 0.11312672647991394, ""A""], [3, 0.11478509013710975, ""B""]]","[[1, 0.045863836231088216, ""A""], [2, 0.0912522980047531, ""A""], [3, 0.22093824062716225, ""B""]]",0.947197052469128,1.0,unknown,wrong,violates,matches,True,True,False,,repair_curr,,
a0aba15e-06e9-4502-8d89-b1cf2d80a908,647d5b3c-0ded-478c-a295-113d634dbd82,8,659,776,set,dig,2,A,0.3900312027331233,0.4366123661311767,0.045863836231088216,0.06594420680968374,"[[1, 0.045863836231088216, ""A""], [2, 0.0912522980047531, ""A""], [3, 0.22093824062716225, ""B""]]","[[2, 0.06553198452560358, ""A""], [1, 0.07663159401012416, ""A""]]",1.0,1.1620671127531252,wrong,unknown,matches,matches,True,True,False,,repair_prev,,
a0aba15e-06e9-4502-8d89-b1cf2d80a908,647d5b3c-0ded-478c-a295-113d634dbd82,10,867,971,set,block,1,A,0.8340533120214565,0.6,0.07332600435394249,0.012862567135525487,"[[1, 0.07332600435394249, ""A""], [2, 0.1364269760692202, ""A""], [3, 0.16038520170134396, ""B""]]","[[1, 0.012862567135525487, ""A""], [4, 0.11132364117755462, ""B""], [2, 0.2103376066436565, ""A""]]",1.8605538004047124,16.352692617846024,ok,unknown,matches,matches,True,True,False,,skip,,
67166481-311c-451c-8e0c-609f11a6f89b,6f8ca447-a244-4833-bf49-e9f949defc1a,4,475,488,attack,block,2,A,0.4974818859059183,0.377307407979644,0.0334959379039118,0.04752170666980647,"[[2, 0.0334959379039118, ""A""], [1, 0.1325251940472086, ""B""], [3, 0.19172858514900393, ""B""]]","[[2, 0.03936004212948931, ""A""], [1, 0.13651996233645158, ""B""], [3, 0.1982984814543365, ""B""]]",nan,nan,ok,ok,ambiguous,ambiguous,False,True,False,,ambiguous,,
3262960a-89fb-4f3d-8f0d-fb933ecee6de,70ab9d7f-8cc4-48cb-892a-1c36793cac72,2,155,178,receive,receive,3,B,0.278518738499616,0.25373612205571655,0.04809083891791575,0.018265175971419932,"[[3, 0.036759018283241185, ""B""], [2, 0.05577107870021825, ""A""], [4, 0.12336328282419144, ""B""]]","[[3, 0.01621483063080724, ""B""], [2, 0.06173142200440623, ""A""], [4, 0.11596797417248846, ""B""]]",2.5652137829151846,6.349129860776979,ok,unknown,ambiguous,matches,False,False,False,,ambiguous,,
bf55f0f5-9329-4444-9d1b-11a4f7a6181e,70ab9d7f-8cc4-48cb-892a-1c36793cac72,1,385,535,serve,set,3,A,0.7,0.599167847301165,nan,0.032750975513380146,[],"[[3, 0.032750975513380146, ""A""], [1, 0.12119370474240296, ""B""], [4, 0.17628536918385573, ""A""]]",nan,5.382599034701601,unknown,wrong,ambiguous,ambiguous,False,True,False,,ambiguous,,
376961e0-29af-453a-a063-1c642600c3bc,70ab9d7f-8cc4-48cb-892a-1c36793cac72,2,248,427,receive,attack,3,A,0.44907871036203084,0.7938174325902893,0.00997044862589482,0.09137594908241892,"[[3, 0.00997044862589482, ""A""], [2, 0.06716694661818566, ""B""], [1, 0.07899758931827282, ""B""]]","[[3, 0.09137594908241892, ""A""], [4, 0.2210088565643046, ""A""], [1, 0.2307641093089136, ""B""]]",nan,2.418676454621116,ok,ok,ambiguous,matches,False,False,False,,ambiguous,,
281730b7-0916-4aac-b29c-8bd294f8b4d3,7ba71fc4-5348-471c-b38d-8dfd029208e4,2,78,184,receive,attack,4,B,0.8757314184081282,0.9222244869796489,0.027453027327861437,0.022215804585701125,"[[4, 0.027453027327861437, ""B""], [3, 0.03343323546726461, ""B""], [2, 0.2183162335775946, ""A""]]","[[4, 0.022215804585701125, ""B""], [1, 0.13914009727265977, ""A""], [3, 0.2443595854266658, ""B""]]",1.217834196133772,10.999357888840283,ok,ok,matches,matches,False,False,False,,skip,,
1f5ff17d-014f-4093-b6e6-c85360fb1638,7bc3ae8a-01b8-454f-9697-49c5f7b6effe,2,162,253,receive,attack,1,B,0.8780830619206726,0.5259652582841707,0.05780712288429123,0.002471654178808678,"[[3, 0.05780712288429123, ""A""], [1, 0.061827651500458075, ""B""], [4, 0.12365495633726759, ""A""]]","[[1, 0.002471654178808678, ""B""], [2, 0.12406656319798189, ""B""], [4, 0.1453190763688429, ""A""]]",nan,50.19576130904413,ok,ok,violates,matches,False,False,False,,ambiguous,,
ae617088-e214-4bfc-9dff-b484ff026bb7,7bc3ae8a-01b8-454f-9697-49c5f7b6effe,1,40,78,serve,receive,3,A,0.7,0.7,nan,0.07970888021809215,[],"[[3, 0.07970888021809215, ""A""], [1, 0.3108217060027716, ""A""], [2, 0.3463829991971064, ""B""]]",nan,3.899461454637547,unknown,ok,ambiguous,ambiguous,False,True,False,,skip,,
9501aa64-bd53-45f6-9b28-3a2d62224956,7c61e308-64b2-4e3d-a3e4-10815645bda2,2,244,343,set,attack,2,B,0.607130552739041,0.6893326353194131,0.07938282254551327,0.08700536116732298,"[[4, 0.07938282254551327, ""A""], [2, 0.10394453076673173, ""B""], [3, 0.2118382917516713, ""A""]]","[[2, 0.08700536116732298, ""B""], [1, 0.14154710511924026, ""B""], [4, 0.20203567140314685, ""A""]]",nan,1.6268779672901559,wrong,ok,violates,matches,False,False,False,,repair_prev,,
724ead56-4093-48b6-8a78-fabc1a18fca1,7d77980f-3006-40e0-adc0-db491a5bb659,2,74,120,receive,set,1,B,0.7,0.844827328561559,0.034609852501208876,0.0039335868898138305,"[[3, 0.034609852501208876, ""A""], [2, 0.05608743539736004, ""B""], [1, 0.09190930579532523, ""B""]]","[[1, 0.0039335868898138305, ""B""], [3, 0.02697333732858605, ""A""], [4, 0.037418233952097896, ""A""]]",1.6205626821264545,nan,ok,ok,violates,matches,False,False,False,,ambiguous,,
184650b5-3d47-439a-8094-45c20d4b86ea,808a5618-a5dc-4d36-93a8-c502c3eb53c5,3,159,203,receive,set,4,A,0.6,0.7642664496071643,0.05198649568190094,0.14753593720337427,"[[3, 0.05198649568190094, ""A""], [1, 0.14959614067879193, ""B""], [2, 0.1863445375398109, ""B""]]","[[4, 0.14753593720337427, ""A""], [1, 0.21049195785109934, ""B""], [2, 0.2131148861176198, ""B""]]",1.0,nan,unknown,ok,matches,matches,False,False,False,,skip,,
4f73e54c-b1b2-4fa8-a90d-044287987aa6,808a5618-a5dc-4d36-93a8-c502c3eb53c5,1,183,232,serve,set,2,B,0.6307427282312753,0.6897268331703871,0.043660340145486615,0.12178195371045515,"[[3, 0.043660340145486615, ""A""], [2, 0.053930087212495086, ""B""], [1, 0.09977511546283033, ""B""]]","[[3, 0.12178195371045515, ""A""], [2, 0.14619749619189099, ""B""], [1, 0.16109322301604678, ""B""]]",2.285257401347675,1.3228004487352605,unknown,wrong,ambiguous,matches,False,True,False,,ambiguous,,
e3348468-fb03-4c99-bc07-8c7757b463ef,840e8b6b-8428-48d6-8af8-d239d7c64f5c,14,542,557,set,attack,2,A,0.7637665717245967,0.3827815300909907,0.015863683182218244,0.002825952421464793,"[[2, 0.015863683182218244, ""A""], [1, 0.022599413248059856, ""A""], [3, 0.24150012414612615, ""B""]]","[[2, 0.002825952421464793, ""A""], [1, 0.05939742463268056, ""A""], [3, 0.2140965140451191, ""B""]]",1.424600642137871,21.018550836709675,ok,ok,matches,matches,True,True,False,,ambiguous,,
2eeb3ae6-cf97-4eeb-9400-28a8060a7636,84e66e74-8d4f-420a-ad01-0ada95153ad0,14,618,671,set,attack,4,A,0.6447237440178475,0.8340840779963007,0.022113698476029942,0.0741445498275104,"[[3, 0.012346680006702956, ""A""], [1, 0.02688794761153627, ""B""], [2, 0.18721867106474147, ""B""]]","[[4, 0.0741445498275104, ""A""], [1, 0.21140252302678003, ""B""], [2, 0.21240653154885492, ""B""]]",0.5583272296167958,nan,ok,ok,ambiguous,matches,False,True,False,,ambiguous,,
2eeb3ae6-cf97-4eeb-9400-28a8060a7636,84e66e74-8d4f-420a-ad01-0ada95153ad0,15,671,689,attack,dig,4,A,0.8340840779963007,0.9002132728851147,0.0741445498275104,0.017390627906857282,"[[4, 0.0741445498275104, ""A""], [1, 0.21140252302678003, ""B""], [2, 0.21240653154885492, ""B""]]","[[4, 0.017390627906857282, ""A""], [1, 0.022891178594477667, ""B""], [2, 0.06308983501283154, ""B""]]",nan,nan,ok,ok,matches,violates,False,True,False,,ambiguous,,
b28dcbf1-96ec-41c2-b0d5-9c03a3d8a412,84e66e74-8d4f-420a-ad01-0ada95153ad0,5,256,361,dig,attack,3,A,0.7555487446428604,0.6379872779452058,0.048842996388309634,0.11093358541443372,"[[3, 0.048842996388309634, ""A""], [2, 0.29452346008552244, ""B""], [4, 0.39137799987373645, ""A""]]","[[3, 0.11093358541443372, ""A""], [4, 0.18978927252813635, ""A""], [2, 0.23493305831061564, ""B""]]",8.012980955595328,1.7108369103829812,ok,ok,matches,matches,False,False,False,,skip,,
cce8c015-6d30-4d1c-80e8-baeb340c4b35,84e66e74-8d4f-420a-ad01-0ada95153ad0,4,218,306,dig,attack,1,A,0.40008624630258927,0.8434318237962914,0.03240681476843305,0.0935717333883803,"[[1, 0.03240681476843305, ""A""], [4, 0.1292946502821507, ""B""], [2, 0.3911564798971982, ""A""]]","[[1, 0.0935717333883803, ""A""], [4, 0.23298424811112198, ""B""], [2, 0.27672712630695456, ""A""]]",12.070192109044216,2.957379502187553,unknown,ok,ambiguous,matches,False,False,False,,ambiguous,,
9666105f-a795-4062-b16a-e349276ecf72,84e66e74-8d4f-420a-ad01-0ada95153ad0,6,350,380,attack,dig,1,A,0.91661263333305,0.7900329878894485,0.07687784004239982,0.14204487568120108,"[[3, 0.07687784004239982, ""B""], [2, 0.17220845591991701, ""A""], [4, 0.18767284805223802, ""B""]]","[[1, 0.14204487568120108, ""A""], [4, 0.29279074644871184, ""B""], [3, 0.3509071865555951, ""B""]]",2.2400272409440776,nan,ok,ok,matches,ambiguous,False,False,False,,skip,,
1126ab99-7d42-441d-9faf-0e218053cecb,84e66e74-8d4f-420a-ad01-0ada95153ad0,2,136,239,receive,attack,1,A,0.8564210958819527,0.4875227364715836,0.007152003764747854,0.11927710241240133,"[[1, 0.007152003764747854, ""A""], [4, 0.07247958120098508, ""B""], [3, 0.1269247154496955, ""B""]]","[[1, 0.11927710241240133, ""A""], [4, 0.24174156668787222, ""B""], [3, 0.3580755438154412, ""B""]]",nan,nan,ok,ok,matches,matches,False,False,False,,ambiguous,,
ad8780cb-18b2-4387-a2f9-82e05233250e,85108567-a028-4303-87a7-5004a87603a5,3,111,162,dig,attack,3,A,0.41857078479452864,0.8746854841218792,0.005352132041945114,0.06339659255918836,"[[3, 0.005352132041945114, ""A""], [1, 0.31580397967152213, ""B""], [2, 0.35676221712751177, ""B""]]","[[3, 0.06339659255918836, ""A""], [1, 0.16940849058683768, ""B""], [4, 0.18917728867804548, ""A""]]",nan,2.984029283615293,unknown,ok,ambiguous,matches,False,False,False,,ambiguous,,
8e9ce257-b51f-4eed-aefd-094352d1237b,90266c1d-5ef9-4285-8ed9-07f4b7116021,11,957,1254,dig,receive,1,A,0.5892546295749184,0.6440707992478797,0.10053916908274893,0.1436710776907042,"[[4, 0.10053916908274893, ""B""], [1, 0.1928953466112959, ""A""], [3, 0.17078655460962822, ""B""]]","[[1, 0.11814831794790442, ""A""], [3, 0.1436710776907042, ""B""], [2, 0.18486340489270706, ""A""]]",nan,1.2867127320551037,ok,unknown,violates,matches,False,True,False,,ambiguous,,
8e9ce257-b51f-4eed-aefd-094352d1237b,90266c1d-5ef9-4285-8ed9-07f4b7116021,13,1353,1451,set,attack,3,B,0.7837713154687652,0.8967761070377889,0.06546909188761489,0.02940413293898091,"[[3, 0.06546909188761489, ""B""], [2, 0.08077547623157812, ""A""], [1, 0.12301748222209592, ""A""]]","[[3, 0.02940413293898091, ""B""], [2, 0.24972992073022504, ""A""], [1, 0.32465034501427775, ""A""]]",nan,nan,ok,ok,violates,matches,False,True,False,,ambiguous,,
eeecf5a0-def4-43dd-8fc9-72e502165c2d,90266c1d-5ef9-4285-8ed9-07f4b7116021,1,233,297,serve,receive,3,A,0.7,0.4306846534622532,nan,0.016993139534141003,[],"[[3, 0.016993139534141003, ""A""], [1, 0.09766808420046949, ""B""], [4, 0.519564668561915, ""A""]]",nan,30.574966298490928,unknown,ok,ambiguous,ambiguous,True,True,False,,ambiguous,,
eeecf5a0-def4-43dd-8fc9-72e502165c2d,90266c1d-5ef9-4285-8ed9-07f4b7116021,2,297,376,receive,set,3,A,0.4306846534622532,0.908828034653241,0.016993139534141003,0.008870314339993463,"[[3, 0.016993139534141003, ""A""], [1, 0.09766808420046949, ""B""], [4, 0.519564668561915, ""A""]]","[[1, 0.008870314339993463, ""B""], [3, 0.02768970542981768, ""A""], [2, 0.03509439992138609, ""B""]]",30.574966298490928,nan,ok,ok,ambiguous,ambiguous,True,True,False,,ambiguous,,
d5b199ea-f448-4ccf-a1b2-cc04de6720f8,9170269b-8259-462e-8a23-28da51026410,5,261,334,attack,set,1,A,0.6,0.921050133701963,0.09698985824379194,0.019666698990737773,"[[1, 0.09698985824379194, ""A""], [2, 0.2046721896565059, ""A""], [3, 0.20624260618064208, ""B""]]","[[1, 0.019666698990737773, ""A""], [2, 0.060236759108028684, ""A""], [3, 0.15309705955166844, ""B""]]",2.1102432085429554,3.062881022198885,unknown,unknown,matches,ambiguous,False,False,False,,skip,,
ec483e08-01a2-4118-9dc2-5708ec203e7f,9170269b-8259-462e-8a23-28da51026410,4,201,262,attack,set,1,A,0.9398885328551506,0.802290992400179,0.05664423333887065,0.02149130141393096,"[[1, 0.05664423333887065, ""A""], [3, 0.12466612375606967, ""B""], [2, 0.20111417482330757, ""A""]]","[[1, 0.02149130141393096, ""A""], [3, 0.06302665611240255, ""B""], [2, 0.1694832671696423, ""A""]]",3.5504792450831553,7.8861332734266565,ok,unknown,ambiguous,ambiguous,False,True,False,,skip,,
b0c5ad1c-bba6-44df-ba7f-7057bb1e6ac5,9170269b-8259-462e-8a23-28da51026410,4,173,179,attack,block,1,A,0.7902243488720425,0.3655523924553223,0.08052667652449794,0.015847995345858838,"[[1, 0.08052667652449794, ""A""], [4, 0.22038384513414377, ""B""], [3, 0.2415210505398351, ""B""]]","[[3, 0.015847995345858838, ""B""], [4, 0.04169108783380162, ""B""], [101, 0.08051370209606361, ""?""]]",nan,nan,ok,ok,ambiguous,matches,False,True,False,I-2,ambiguous,,
0af554b5-11cc-4404-aebe-d40cadf21d95,920ba69d-2526-4e6c-a357-c44af3bf5c99,3,128,177,set,attack,2,A,0.8034251139581957,0.872090183353425,0.025523149977793196,0.07092615217624612,"[[3, 0.025523149977793196, ""B""], [4, 0.02826157832055016, ""B""], [2, 0.10779303383741647, ""A""]]","[[2, 0.052595729766611844, ""A""], [4, 0.07092615217624612, ""B""], [3, 0.16093629903640774, ""B""]]",nan,nan,ok,ok,matches,matches,False,False,False,,skip,,
0d249f1b-01ae-4e59-80c8-a78b35096d50,920ba69d-2526-4e6c-a357-c44af3bf5c99,1,83,118,serve,receive,2,A,0.6420442771766866,0.7477871467412068,0.08016498330479876,0.026492116082798507,"[[3, 0.08016498330479876, ""B""], [2, 0.18405044289232933, ""A""], [4, 0.3049508376939133, ""B""]]","[[4, 0.026492116082798507, ""B""], [2, 0.21535110535943675, ""A""], [3, 0.16524376914547223, ""B""]]",nan,nan,unknown,ok,ambiguous,matches,False,True,False,,skip,,
1f141057-706c-438e-a69a-2aecf735389f,952e1bf8-6d11-4960-a01a-d76fa444b179,16,1491,1495,attack,block,2,B,0.9194250509038475,0.9,0.0660207626002431,0.04341583408279657,"[[2, 0.0660207626002431, ""B""], [3, 0.06786038992665297, ""A""], [1, 0.20755401347067431, ""B""]]","[[3, 0.04341583408279657, ""A""], [2, 0.058870659755635414, ""B""], [4, 0.23389778774660414, ""A""]]",3.1437687978161897,nan,ok,ok,matches,matches,True,True,False,,skip,,
672858b4-4684-4b1c-ae48-f98a03a403a2,952e1bf8-6d11-4960-a01a-d76fa444b179,5,499,541,dig,dig,2,A,0.41076904636671274,0.6,0.10348598297595643,0.03495167288931757,"[[1, 0.10348598297595643, ""A""], [3, 0.16678790886678177, ""B""], [4, 0.19884028121907987, ""B""]]","[[2, 0.03495167288931757, ""A""], [4, 0.0987906176038651, ""B""], [3, 0.14692840446333505, ""B""]]",1.0,nan,ok,unknown,violates,matches,True,True,False,,repair_prev,,
17b080fa-c033-464a-a3aa-441af554a8a4,9a6a9499-ca96-45e3-9f15-d5902c070c0a,9,338,363,dig,attack,1,A,0.8939250143899174,0.6,0.00246958110150584,0.008783903706870648,"[[1, 0.00246958110150584, ""A""], [3, 0.004012843709431624, ""B""], [4, 0.16878511246699635, ""B""]]","[[1, 0.008783903706870648, ""A""], [3, 0.08655463290421606, ""B""], [4, 0.1614071308151429, ""B""]]",nan,nan,unknown,ok,matches,matches,True,True,False,,skip,,
4f4e0a0a-6b77-4cab-b1ec-470335300866,9a6a9499-ca96-45e3-9f15-d5902c070c0a,1,121,150,serve,receive,1,A,0.6402317651447141,0.9,0.14428905938770112,0.035677802644748645,"[[4, 0.08130486581164918, ""B""], [2, 0.14378532712856057, ""A""], [3, 0.18938786389943085, ""B""]]","[[1, 0.035677802644748645, ""A""], [3, 0.12521908693719247, ""B""], [2, 0.2103147999698143, ""A""]]",0.9965088672607738,5.894836127212285,unknown,ok,ambiguous,ambiguous,False,True,False,,skip,,
d362c7b2-2699-4edd-be83-5e5b563bf463,9a6a9499-ca96-45e3-9f15-d5902c070c0a,5,255,304,dig,attack,2,A,0.8065621497184217,0.6,0.005430966664677489,0.003642208052605159,"[[2, 0.005430966664677489, ""A""], [4, 0.02155856851600429, ""B""], [1, 0.051297554821965186, ""A""]]","[[2, 0.003642208052605159, ""A""], [4, 0.1451277037720073, ""B""], [3, 0.20599221253108618, ""B""]]",9.445382008252746,nan,ok,ok,ambiguous,matches,True,True,False,,skip,,
eff4febd-2d1c-4888-aff5-916577342d12,a5866029-7cf4-42d6-adc2-8e28111ffd81,3,100,147,set,block,4,A,0.837981760005762,0.6348116868142862,0.011767625048497677,0.10407344815890025,"[[4, 0.011767625048497677, ""A""], [3, 0.049423813483176884, ""A""], [1, 0.05985202042210022, ""B""]]","[[4, 0.10407344815890025, ""A""], [2, 0.23916543007386004, ""B""], [1, 0.27152726645888386, ""B""]]",4.199982008220649,nan,ok,unknown,ambiguous,matches,False,False,False,,skip,,
e5e4c0b7-7f18-493f-b95b-574e51821452,a7ee3d38-a3a9-4dcd-a2af-e0617997e708,3,177,217,set,attack,2,A,0.5762384318563326,0.8631079492940984,0.3565120624771074,0.0759147685986838,"[[1, 0.3565120624771074, ""A""], [2, 0.3873436438268025, ""A""], [4, 0.4218492480620926, ""B""]]","[[2, 0.0759147685986838, ""A""], [1, 0.15331215314440697, ""A""], [4, 0.17406696505190086, ""B""]]",1.0,2.019530006801141,ok,ok,matches,matches,False,False,False,,skip,,
f0371bb7-f17f-42b1-83f6-8c28b4e59f41,a7ee3d38-a3a9-4dcd-a2af-e0617997e708,2,64,119,receive,set,2,B,0.7,0.861335563093791,0.00626579853855173,0.10030024876139479,"[[2, 0.00626579853855173, ""B""], [3, 0.07185809719854278, ""A""], [101, 0.1275791380326537, ""?""]]","[[2, 0.07084210542082775, ""B""], [4, 0.10030024876139479, ""A""], [1, 0.14179278788769015, ""B""]]",nan,1.4136833122418504,ok,ok,matches,matches,False,False,False,I-2,skip,,
33fa851b-248a-48b9-bb10-9f13fc5ee916,a7ee3d38-a3a9-4dcd-a2af-e0617997e708,2,53,108,receive,set,4,B,0.8501427840074902,0.9194683592735643,0.018134212659865343,0.0062449436080934595,"[[4, 0.016248871651382737, ""B""], [3, 0.018134212659865343, ""B""], [2, 0.08005824253483293, ""A""]]","[[4, 0.0062449436080934595, ""B""], [2, 0.04532096347943957, ""A""], [3, 0.0478323258932849, ""B""]]",1.0,7.659368746147541,ok,ok,matches,matches,False,False,False,,skip,,
75886ef9-9e91-4910-8b26-4ddce440d6d8,a9f053a9-7277-4085-9d9c-0ef769a61486,2,202,235,receive,set,1,B,0.7145614266912527,0.701477176180547,0.014964132261936618,0.0076406729152991544,"[[4, 0.014947335754465689, ""A""], [2, 0.04193191119604874, ""B""], [1, 0.07962669996743837, ""B""]]","[[1, 0.0076406729152991544, ""B""], [3, 0.06914571009630865, ""A""], [2, 0.1633522712022422, ""B""]]",2.802161225392833,21.379304285510887,ok,ok,ambiguous,matches,False,False,False,,skip,,
2b7cf325-da83-488a-9056-1a4ef4de6d02,a9f053a9-7277-4085-9d9c-0ef769a61486,3,122,158,set,receive,1,A,0.6905134475715462,0.6,0.06465993507535221,0.0023976435577452095,"[[3, 0.06465993507535221, ""B""], [4, 0.11409831188941351, ""B""], [2, 0.13075420166501284, ""A""]]","[[1, 0.0023976435577452095, ""A""], [4, 0.08416896872721724, ""B""], [3, 0.12508453156455, ""B""]]",2.022182693388679,nan,ok,unknown,matches,matches,False,False,False,,skip,,
169292de-2bef-45ce-acad-32aa0f5e308e,ab2ccb1d-80fb-4d0e-b90a-a11b65a3498c,5,621,713,set,attack,3,B,0.825734688344702,0.8944261594452788,0.031027765130727192,0.052043609591246626,"[[2, 0.031027765130727192, ""A""], [3, 0.0567202052988962, ""B""], [4, 0.07056335355598384, ""B""]]","[[3, 0.052043609591246626, ""B""], [2, 0.17400162615041212, ""A""], [4, 0.22523057062910545, ""B""]]",2.274200325375805,4.327727696024137,unknown,ok,violates,matches,False,False,False,,ambiguous,,
b07b388b-ccaa-44a5-baf5-4826b541a663,ab2ccb1d-80fb-4d0e-b90a-a11b65a3498c,4,393,412,attack,attack,1,A,0.3993560249834263,0.7196608893233639,0.06281323475709238,0.07210014137247509,"[[1, 0.06281323475709238, ""A""], [4, 0.15442835359112037, ""B""], [3, 0.242288684618324, ""B""]]","[[1, 0.07210014137247509, ""A""], [4, 0.18556247278228832, ""B""], [3, 0.23609899524638273, ""B""]]",nan,nan,ok,unknown,matches,ambiguous,True,True,False,,ambiguous,,
