rally_id,video_id,pair_idx,frame_prev,frame_curr,action_prev_type,action_curr_type,player_id,team_label,conf_prev,conf_curr,prev_player_dist,curr_player_dist,prev_top3_candidates,curr_top3_candidates,prev_best_same_team_alt_ratio,curr_best_same_team_alt_ratio,signal_type_fit_prev,signal_type_fit_curr,signal_team_geometry_prev,signal_team_geometry_curr,co_c1_fires,co_c2_fires,co_c3_fires,co_pid_invariant_fires,repair_recommendation,root_cause,notes
4c0f4c83-28e2-48a6-a0db-45a2970f54ed,eb693a6f-30df-4265-9291-eea46b6a1426,10,455,511,dig,attack,4,A,0.6,0.9721464832248624,0.007055585529504994,0.029446598844538992,"[[4, 0.007055585529504994, ""A""], [1, 0.016351462927990317, ""B""], [2, 0.2893541180632484, ""B""]]","[[4, 0.029446598844538992, ""A""], [1, 0.1486684132773601, ""B""], [2, 0.29753651356284755, ""B""]]",nan,nan,unknown,ok,matches,matches,False,True,False,,skip,,
cbf17cce-7899-4fda-8807-23abeb76fc23,eb693a6f-30df-4265-9291-eea46b6a1426,5,300,350,dig,set,1,B,0.7132984946145571,0.9500259365641853,0.10249077971975279,0.00643500035298246,"[[3, 0.07796658238417699, ""A""], [1, 0.1513306008441443, ""B""], [4, 0.33823622931124436, ""A""]]","[[1, 0.00643500035298246, ""B""], [3, 0.08137179695748499, ""A""], [2, 0.10600575734996175, ""B""]]",nan,16.473310261876016,ok,ok,violates,matches,False,True,False,,ambiguous,,
2d3cb54b-78f4-46fd-965a-ccb74b458f1b,eb693a6f-30df-4265-9291-eea46b6a1426,5,225,362,dig,attack,4,A,0.6175054668047723,0.6791622643317647,0.031112226396488495,0.1308219172629449,"[[1, 0.031112226396488495, ""B""], [4, 0.08315040634290966, ""A""], [2, 0.15801144232069353, ""B""]]","[[4, 0.1308219172629449, ""A""], [3, 0.18541379137135772, ""A""], [1, 0.37857826724717103, ""B""]]",nan,1.417299144138716,ok,ok,ambiguous,matches,False,False,False,,skip,,
c563a7d7-53f4-4488-a9fe-c27e8c0afcef,edc81438-10bc-431d-ae88-5c609f3fae93,4,159,184,attack,dig,4,A,0.6955311238660854,0.8308983451207225,0.13122334549503517,0.07060198082572791,"[[3, 0.13122334549503517, ""A""], [1, 0.1517098867898124, ""B""], [4, 0.22798938977040778, ""A""]]","[[4, 0.07060198082572791, ""A""], [1, 0.15413943206810396, ""B""], [2, 0.25639910700142365, ""B""]]",1.0,nan,ok,ok,violates,ambiguous,True,True,False,I-2,ambiguous,,
0016a4d0-c271-4fe7-9767-bfb145db9314,edc81438-10bc-431d-ae88-5c609f3fae93,9,324,361,attack,set,2,B,0.9166360569560773,0.805684603095202,0.04031646644529036,0.022313916261691547,"[[2, 0.04031646644529036, ""B""], [4, 0.09264214161407044, ""A""], [1, 0.3102816996805048, ""B""]]","[[2, 0.022313916261691547, ""B""], [4, 0.07371295299209472, ""A""], [1, 0.11284156301835804, ""B""]]",7.696153136375643,5.05700396537223,ok,unknown,matches,ambiguous,False,False,False,,skip,,
a11d3733-b1a4-4dc6-bf08-0b6ba27ff510,fb83f876-7288-44ce-b8e4-4151bc7da4df,2,88,120,receive,receive,2,A,0.7,0.6,0.02146722839293167,0.01862552304801103,"[[3, 0.02146722839293167, ""B""], [1, 0.13518016977656105, ""A""], [4, 0.15239226172520295, ""B""]]","[[2, 0.01862552304801103, ""A""], [4, 0.02453608174781238, ""B""], [3, 0.1608059865001859, ""B""]]",6.297048100586225,nan,ok,unknown,ambiguous,matches,False,False,False,,skip,,
a11d3733-b1a4-4dc6-bf08-0b6ba27ff510,fb83f876-7288-44ce-b8e4-4151bc7da4df,5,214,292,attack,set,2,A,0.9339558558705313,0.6,0.06487162550995824,0.06691906307364576,"[[2, 0.06487162550995824, ""A""], [4, 0.26922471794171854, ""B""], [1, 0.27080934003616897, ""A""]]","[[2, 0.06691906307364576, ""A""], [4, 0.09690929606551058, ""B""], [3, 0.20620963263673292, ""B""]]",4.174542227165216,nan,ok,unknown,matches,violates,False,False,False,,ambiguous,,
0def0bf2-c098-4059-802d-be7698b122b1,ff175026-bd5b-4349-b390-188438da2005,6,311,358,set,attack,3,B,0.6599333326196424,0.9405386077258866,0.06336045533440515,0.06120308456471643,"[[1, 0.06336045533440515, ""A""], [3, 0.1281479961640927, ""B""], [2, 0.18425298461495282, ""A""]]","[[3, 0.06120308456471643, ""B""], [1, 0.21654280130074843, ""A""], [2, 0.225435641324154, ""A""]]",nan,nan,ok,ok,matches,matches,True,True,False,,skip,,
173a4a61-917c-4f06-a531-a0da1f5ce532,ff175026-bd5b-4349-b390-188438da2005,3,178,191,set,set,3,B,0.40018968794446935,0.4890318091956256,0.05634634678527207,0.05707457417457883,"[[1, 0.05634634678527207, ""A""], [2, 0.07961604920875748, ""B""], [3, 0.09653164451857155, ""B""]]","[[3, 0.05707457417457883, ""B""], [2, 0.14454286877429084, ""B""], [4, 0.1529997659240274, ""A""]]",1.4129762398290513,2.5325264509580983,ok,wrong,violates,matches,False,False,False,,ambiguous,,
f4c93b25-d9cc-4613-bcfe-3397d74058b1,ff175026-bd5b-4349-b390-188438da2005,4,267,282,attack,dig,1,A,0.8958639756535659,0.7702957661124491,0.08114587464820153,0.011131368211893025,"[[1, 0.08114587464820153, ""A""], [3, 0.2129724391458042, ""B""], [2, 0.23886133273602492, ""A""]]","[[1, 0.011131368211893025, ""A""], [3, 0.10442259402360587, ""B""], [2, 0.17707805372816574, ""A""]]",2.943604142189364,15.908022298550076,ok,ok,matches,ambiguous,False,False,False,,skip,,
f4c93b25-d9cc-4613-bcfe-3397d74058b1,ff175026-bd5b-4349-b390-188438da2005,7,370,402,attack,dig,1,A,0.7736829168228395,0.5418822260092304,0.11320342848891381,0.02444766368383395,"[[1, 0.11320342848891381, ""A""], [4, 0.11790286123944041, ""B""], [3, 0.20925984651697455, ""B""]]","[[1, 0.02444766368383395, ""A""], [4, 0.06546977487457607, ""B""], [2, 0.19210380372364932, ""A""]]",nan,7.857757134096958,ok,ok,violates,ambiguous,False,False,False,,ambiguous,,
47466a40-672d-413b-97d9-dcae0e941ab5,ff175026-bd5b-4349-b390-188438da2005,1,111,132,serve,receive,4,B,0.7,0.8580949020836589,0.10348265241709881,0.01573892296680893,"[[4, 0.10348265241709881, ""B""], [1, 0.1715769362288833, ""A""], [3, 0.17305256255821805, ""B""]]","[[1, 0.01573892296680893, ""A""], [4, 0.02021291665466896, ""B""], [3, 0.11123974995287787, ""B""]]",1.6722857263139108,7.067812085202152,unknown,ok,ambiguous,matches,False,True,False,,skip,,
47466a40-672d-413b-97d9-dcae0e941ab5,ff175026-bd5b-4349-b390-188438da2005,4,241,253,attack,dig,1,A,0.838790277108491,0.5825981386373428,0.03661251318460135,0.004728307034639555,"[[1, 0.03661251318460135, ""A""], [3, 0.08668952135013105, ""B""], [4, 0.15634410211002286, ""B""]]","[[1, 0.004728307034639555, ""A""], [4, 0.056631989555643455, ""B""], [3, 0.08813342449443022, ""B""]]",nan,nan,ok,ok,matches,ambiguous,False,True,False,,skip,,
